player,match_id,sum_xA,assists,season,date,league,games,time,goals,xG,assists_total,xA,shots,key_passes,position,player_team,npg,npxG,xGChain,xGBuildup,opponent_team,opponent_team_strength,xA_per90,assists_per90
matteo politano,17002,0.0,0.0,2021,2022-02-12,Serie A,33,1685.0,3,3.3503240030258894,4,3.5206699147820477,42,31,F M S,Napoli,3,3.3503240030258894,6.552543696016073,2.0759000331163406,Inter,top,0.19,0.21
matteo politano,17020,0.2338850051164627,0.0,2021,2022-02-27,Serie A,33,1685.0,3,3.3503240030258894,4,3.5206699147820477,42,31,F M S,Napoli,3,3.3503240030258894,6.552543696016073,2.0759000331163406,Lazio,mid,0.19,0.21
matteo politano,17032,0.0,0.0,2021,2022-03-06,Serie A,33,1685.0,3,3.3503240030258894,4,3.5206699147820477,42,31,F M S,Napoli,3,3.3503240030258894,6.552543696016073,2.0759000331163406,AC Milan,top,0.19,0.21
matteo politano,17038,0.4526289999485016,1.0,2021,2022-03-13,Serie A,33,1685.0,3,3.3503240030258894,4,3.5206699147820477,42,31,F M S,Napoli,3,3.3503240030258894,6.552543696016073,2.0759000331163406,Verona,weak,0.19,0.21
matteo politano,17052,0.2075249999761581,0.0,2021,2022-03-19,Serie A,33,1685.0,3,3.3503240030258894,4,3.5206699147820477,42,31,F M S,Napoli,3,3.3503240030258894,6.552543696016073,2.0759000331163406,Udinese,weak,0.19,0.21
matteo politano,17056,0.0,0.0,2021,2022-04-03,Serie A,33,1685.0,3,3.3503240030258894,4,3.5206699147820477,42,31,F M S,Napoli,3,3.3503240030258894,6.552543696016073,2.0759000331163406,Atalanta,top,0.19,0.21
matteo politano,17071,0.0,0.0,2021,2022-04-10,Serie A,33,1685.0,3,3.3503240030258894,4,3.5206699147820477,42,31,F M S,Napoli,3,3.3503240030258894,6.552543696016073,2.0759000331163406,Fiorentina,mid,0.19,0.21
matteo politano,17087,0.0,0.0,2021,2022-04-24,Serie A,33,1685.0,3,3.3503240030258894,4,3.5206699147820477,42,31,F M S,Napoli,3,3.3503240030258894,6.552543696016073,2.0759000331163406,Empoli,weak,0.19,0.21
matteo politano,17101,0.064257800579071,0.0,2021,2022-04-30,Serie A,33,1685.0,3,3.3503240030258894,4,3.5206699147820477,42,31,F M S,Napoli,3,3.3503240030258894,6.552543696016073,2.0759000331163406,Sassuolo,mid,0.19,0.21
matteo politano,17114,0.0,0.0,2021,2022-05-07,Serie A,33,1685.0,3,3.3503240030258894,4,3.5206699147820477,42,31,F M S,Napoli,3,3.3503240030258894,6.552543696016073,2.0759000331163406,Torino,weak,0.19,0.21
matteo politano,17133,0.0,0.0,2021,2022-05-22,Serie A,33,1685.0,3,3.3503240030258894,4,3.5206699147820477,42,31,F M S,Napoli,3,3.3503240030258894,6.552543696016073,2.0759000331163406,Spezia,weak,0.19,0.21
matteo politano,18590,0.0,0.0,2022,2022-08-15,Serie A,27,1168.0,3,4.119986202567816,3,4.301515737548471,33,34,F M S,Napoli,1,1.8360893912613392,8.443118538707495,3.883892772719264,Verona,weak,0.33,0.23
matteo politano,18596,0.0,0.0,2022,2022-08-21,Serie A,27,1168.0,3,4.119986202567816,3,4.301515737548471,33,34,F M S,Napoli,1,1.8360893912613392,8.443118538707495,3.883892772719264,Monza,weak,0.33,0.23
matteo politano,18611,0.1787910014390945,0.0,2022,2022-08-28,Serie A,27,1168.0,3,4.119986202567816,3,4.301515737548471,33,34,F M S,Napoli,1,1.8360893912613392,8.443118538707495,3.883892772719264,Fiorentina,mid,0.33,0.23
matteo politano,18618,0.9801650047302246,1.0,2022,2022-08-31,Serie A,27,1168.0,3,4.119986202567816,3,4.301515737548471,33,34,F M S,Napoli,1,1.8360893912613392,8.443118538707495,3.883892772719264,Lecce,weak,0.33,0.23
matteo politano,18624,0.7382689714431763,0.0,2022,2022-09-03,Serie A,27,1168.0,3,4.119986202567816,3,4.301515737548471,33,34,F M S,Napoli,1,1.8360893912613392,8.443118538707495,3.883892772719264,Lazio,mid,0.33,0.23
matteo politano,18639,0.0250633005052804,0.0,2022,2022-09-10,Serie A,27,1168.0,3,4.119986202567816,3,4.301515737548471,33,34,F M S,Napoli,1,1.8360893912613392,8.443118538707495,3.883892772719264,Spezia,weak,0.33,0.23
matteo politano,18645,0.0,0.0,2022,2022-09-18,Serie A,27,1168.0,3,4.119986202567816,3,4.301515737548471,33,34,F M S,Napoli,1,1.8360893912613392,8.443118538707495,3.883892772719264,AC Milan,top,0.33,0.23
matteo politano,18659,0.4239999949932098,1.0,2022,2022-10-01,Serie A,27,1168.0,3,4.119986202567816,3,4.301515737548471,33,34,F M S,Napoli,1,1.8360893912613392,8.443118538707495,3.883892772719264,Torino,weak,0.33,0.23
matteo politano,18663,0.387470006942749,0.0,2022,2022-10-09,Serie A,27,1168.0,3,4.119986202567816,3,4.301515737548471,33,34,F M S,Napoli,1,1.8360893912613392,8.443118538707495,3.883892772719264,Cremonese,weak,0.33,0.23
matteo politano,18678,0.1028420031070709,0.0,2022,2022-10-16,Serie A,27,1168.0,3,4.119986202567816,3,4.301515737548471,33,34,F M S,Napoli,1,1.8360893912613392,8.443118538707495,3.883892772719264,Bologna,mid,0.33,0.23
matteo politano,18688,0.0475788004696369,1.0,2022,2022-10-23,Serie A,27,1168.0,3,4.119986202567816,3,4.301515737548471,33,34,F M S,Napoli,1,1.8360893912613392,8.443118538707495,3.883892772719264,Roma,mid,0.33,0.23
matteo politano,18702,0.0,0.0,2022,2022-11-05,Serie A,27,1168.0,3,4.119986202567816,3,4.301515737548471,33,34,F M S,Napoli,1,1.8360893912613392,8.443118538707495,3.883892772719264,Atalanta,top,0.33,0.23
matteo politano,18718,0.0,0.0,2022,2022-11-08,Serie A,27,1168.0,3,4.119986202567816,3,4.301515737548471,33,34,F M S,Napoli,1,1.8360893912613392,8.443118538707495,3.883892772719264,Empoli,weak,0.33,0.23
matteo politano,18729,0.0939233005046844,0.0,2022,2022-11-12,Serie A,27,1168.0,3,4.119986202567816,3,4.301515737548471,33,34,F M S,Napoli,1,1.8360893912613392,8.443118538707495,3.883892772719264,Udinese,weak,0.33,0.23
matteo politano,18734,0.0277781002223491,0.0,2022,2023-01-04,Serie A,27,1168.0,3,4.119986202567816,3,4.301515737548471,33,34,F M S,Napoli,1,1.8360893912613392,8.443118538707495,3.883892772719264,Inter,top,0.33,0.23
matteo politano,18757,0.0,0.0,2022,2023-01-13,Serie A,27,1168.0,3,4.119986202567816,3,4.301515737548471,33,34,F M S,Napoli,1,1.8360893912613392,8.443118538707495,3.883892772719264,Juventus,top,0.33,0.23
matteo politano,18769,0.0,0.0,2022,2023-01-21,Serie A,27,1168.0,3,4.119986202567816,3,4.301515737548471,33,34,F M S,Napoli,1,1.8360893912613392,8.443118538707495,3.883892772719264,Salernitana,weak,0.33,0.23
matteo politano,18790,0.0,0.0,2022,2023-02-05,Serie A,27,1168.0,3,4.119986202567816,3,4.301515737548471,33,34,F M S,Napoli,1,1.8360893912613392,8.443118538707495,3.883892772719264,Spezia,weak,0.33,0.23
matteo politano,18809,0.0,0.0,2022,2023-02-17,Serie A,27,1168.0,3,4.119986202567816,3,4.301515737548471,33,34,F M S,Napoli,1,1.8360893912613392,8.443118538707495,3.883892772719264,Sassuolo,mid,0.33,0.23
matteo politano,18826,0.0,0.0,2022,2023-03-03,Serie A,27,1168.0,3,4.119986202567816,3,4.301515737548471,33,34,F M S,Napoli,1,1.8360893912613392,8.443118538707495,3.883892772719264,Lazio,mid,0.33,0.23
matteo politano,18839,0.5738009810447693,0.0,2022,2023-03-11,Serie A,27,1168.0,3,4.119986202567816,3,4.301515737548471,33,34,F M S,Napoli,1,1.8360893912613392,8.443118538707495,3.883892772719264,Atalanta,top,0.33,0.23
matteo politano,18859,0.0,0.0,2022,2023-04-02,Serie A,27,1168.0,3,4.119986202567816,3,4.301515737548471,33,34,F M S,Napoli,1,1.8360893912613392,8.443118538707495,3.883892772719264,AC Milan,top,0.33,0.23
matteo politano,18866,0.0,0.0,2022,2023-04-07,Serie A,27,1168.0,3,4.119986202567816,3,4.301515737548471,33,34,F M S,Napoli,1,1.8360893912613392,8.443118538707495,3.883892772719264,Lecce,weak,0.33,0.23
matteo politano,18877,0.0,0.0,2022,2023-04-15,Serie A,27,1168.0,3,4.119986202567816,3,4.301515737548471,33,34,F M S,Napoli,1,1.8360893912613392,8.443118538707495,3.883892772719264,Verona,weak,0.33,0.23
matteo politano,18928,0.0899792611598968,0.0,2022,2023-05-14,Serie A,27,1168.0,3,4.119986202567816,3,4.301515737548471,33,34,F M S,Napoli,1,1.8360893912613392,8.443118538707495,3.883892772719264,Monza,weak,0.33,0.23
matteo politano,18937,0.0,0.0,2022,2023-05-21,Serie A,27,1168.0,3,4.119986202567816,3,4.301515737548471,33,34,F M S,Napoli,1,1.8360893912613392,8.443118538707495,3.883892772719264,Inter,top,0.33,0.23
matteo politano,22306,0.0,0.0,2023,2023-08-19,Serie A,37,2436.0,8,7.065327040851116,7,8.613974200561643,75,70,F M S,Napoli,6,4.781430587172508,19.03964001312852,10.029942949302496,Frosinone,weak,0.32,0.26
matteo politano,22322,0.2082165032625198,0.0,2023,2023-08-27,Serie A,37,2436.0,8,7.065327040851116,7,8.613974200561643,75,70,F M S,Napoli,6,4.781430587172508,19.03964001312852,10.029942949302496,Sassuolo,mid,0.32,0.26
matteo politano,22330,0.0346514210104942,0.0,2023,2023-09-02,Serie A,37,2436.0,8,7.065327040851116,7,8.613974200561643,75,70,F M S,Napoli,6,4.781430587172508,19.03964001312852,10.029942949302496,Lazio,mid,0.32,0.26
matteo politano,22337,0.0547898672521114,0.0,2023,2023-09-16,Serie A,37,2436.0,8,7.065327040851116,7,8.613974200561643,75,70,F M S,Napoli,6,4.781430587172508,19.03964001312852,10.029942949302496,Genoa,weak,0.32,0.26
matteo politano,22346,0.0,0.0,2023,2023-09-24,Serie A,37,2436.0,8,7.065327040851116,7,8.613974200561643,75,70,F M S,Napoli,6,4.781430587172508,19.03964001312852,10.029942949302496,Bologna,mid,0.32,0.26
matteo politano,22361,0.7597295641899109,1.0,2023,2023-09-27,Serie A,37,2436.0,8,7.065327040851116,7,8.613974200561643,75,70,F M S,Napoli,6,4.781430587172508,19.03964001312852,10.029942949302496,Udinese,weak,0.32,0.26
matteo politano,22367,0.0,0.0,2023,2023-09-30,Serie A,37,2436.0,8,7.065327040851116,7,8.613974200561643,75,70,F M S,Napoli,6,4.781430587172508,19.03964001312852,10.029942949302496,Lecce,weak,0.32,0.26
matteo politano,22384,0.4220809936523437,0.0,2023,2023-10-08,Serie A,37,2436.0,8,7.065327040851116,7,8.613974200561643,75,70,F M S,Napoli,6,4.781430587172508,19.03964001312852,10.029942949302496,Fiorentina,mid,0.32,0.26
matteo politano,22387,0.7128741145133972,2.0,2023,2023-10-21,Serie A,37,2436.0,8,7.065327040851116,7,8.613974200561643,75,70,F M S,Napoli,6,4.781430587172508,19.03964001312852,10.029942949302496,Verona,weak,0.32,0.26
matteo politano,22404,0.0567334443330764,0.0,2023,2023-10-29,Serie A,37,2436.0,8,7.065327040851116,7,8.613974200561643,75,70,F M S,Napoli,6,4.781430587172508,19.03964001312852,10.029942949302496,AC Milan,top,0.32,0.26
matteo politano,22413,0.341549664735794,0.0,2023,2023-11-04,Serie A,37,2436.0,8,7.065327040851116,7,8.613974200561643,75,70,F M S,Napoli,6,4.781430587172508,19.03964001312852,10.029942949302496,Salernitana,weak,0.32,0.26
matteo politano,22422,0.089849829673767,0.0,2023,2023-11-12,Serie A,37,2436.0,8,7.065327040851116,7,8.613974200561643,75,70,F M S,Napoli,6,4.781430587172508,19.03964001312852,10.029942949302496,Empoli,weak,0.32,0.26
matteo politano,22426,0.1265390813350677,0.0,2023,2023-11-25,Serie A,37,2436.0,8,7.065327040851116,7,8.613974200561643,75,70,F M S,Napoli,6,4.781430587172508,19.03964001312852,10.029942949302496,Atalanta,top,0.32,0.26
matteo politano,22442,0.1212695986032486,0.0,2023,2023-12-03,Serie A,37,2436.0,8,7.065327040851116,7,8.613974200561643,75,70,F M S,Napoli,6,4.781430587172508,19.03964001312852,10.029942949302496,Inter,top,0.32,0.26
matteo politano,22451,0.1992153078317642,0.0,2023,2023-12-08,Serie A,37,2436.0,8,7.065327040851116,7,8.613974200561643,75,70,F M S,Napoli,6,4.781430587172508,19.03964001312852,10.029942949302496,Juventus,top,0.32,0.26
matteo politano,22460,1.2823505401611328,0.0,2023,2023-12-16,Serie A,37,2436.0,8,7.065327040851116,7,8.613974200561643,75,70,F M S,Napoli,6,4.781430587172508,19.03964001312852,10.029942949302496,Cagliari,weak,0.32,0.26
matteo politano,22474,0.0737301334738731,0.0,2023,2023-12-23,Serie A,37,2436.0,8,7.065327040851116,7,8.613974200561643,75,70,F M S,Napoli,6,4.781430587172508,19.03964001312852,10.029942949302496,Roma,mid,0.32,0.26
matteo politano,22494,0.0321657918393611,0.0,2023,2024-01-07,Serie A,37,2436.0,8,7.065327040851116,7,8.613974200561643,75,70,F M S,Napoli,6,4.781430587172508,19.03964001312852,10.029942949302496,Torino,weak,0.32,0.26
matteo politano,22501,0.0,0.0,2023,2024-01-13,Serie A,37,2436.0,8,7.065327040851116,7,8.613974200561643,75,70,F M S,Napoli,6,4.781430587172508,19.03964001312852,10.029942949302496,Salernitana,weak,0.32,0.26
matteo politano,22520,0.0,0.0,2023,2024-01-28,Serie A,37,2436.0,8,7.065327040851116,7,8.613974200561643,75,70,F M S,Napoli,6,4.781430587172508,19.03964001312852,10.029942949302496,Lazio,mid,0.32,0.26
matteo politano,22525,0.0,0.0,2023,2024-02-04,Serie A,37,2436.0,8,7.065327040851116,7,8.613974200561643,75,70,F M S,Napoli,6,4.781430587172508,19.03964001312852,10.029942949302496,Verona,weak,0.32,0.26
matteo politano,22539,0.0199764128774404,0.0,2023,2024-02-11,Serie A,37,2436.0,8,7.065327040851116,7,8.613974200561643,75,70,F M S,Napoli,6,4.781430587172508,19.03964001312852,10.029942949302496,AC Milan,top,0.32,0.26
matteo politano,22546,0.0114211533218622,0.0,2023,2024-02-17,Serie A,37,2436.0,8,7.065327040851116,7,8.613974200561643,75,70,F M S,Napoli,6,4.781430587172508,19.03964001312852,10.029942949302496,Genoa,weak,0.32,0.26
matteo politano,22556,0.2908404767513275,0.0,2023,2024-02-25,Serie A,37,2436.0,8,7.065327040851116,7,8.613974200561643,75,70,F M S,Napoli,6,4.781430587172508,19.03964001312852,10.029942949302496,Cagliari,weak,0.32,0.26
matteo politano,22514,0.569610059261322,2.0,2023,2024-02-28,Serie A,37,2436.0,8,7.065327040851116,7,8.613974200561643,75,70,F M S,Napoli,6,4.781430587172508,19.03964001312852,10.029942949302496,Sassuolo,mid,0.32,0.26
matteo politano,22573,0.0306550916284322,0.0,2023,2024-03-03,Serie A,37,2436.0,8,7.065327040851116,7,8.613974200561643,75,70,F M S,Napoli,6,4.781430587172508,19.03964001312852,10.029942949302496,Juventus,top,0.32,0.26
matteo politano,22584,0.4131102561950683,0.0,2023,2024-03-08,Serie A,37,2436.0,8,7.065327040851116,7,8.613974200561643,75,70,F M S,Napoli,6,4.781430587172508,19.03964001312852,10.029942949302496,Torino,weak,0.32,0.26
matteo politano,22587,0.3961415886878967,0.0,2023,2024-03-17,Serie A,37,2436.0,8,7.065327040851116,7,8.613974200561643,75,70,F M S,Napoli,6,4.781430587172508,19.03964001312852,10.029942949302496,Inter,top,0.32,0.26
matteo politano,22598,0.0169136747717857,0.0,2023,2024-03-30,Serie A,37,2436.0,8,7.065327040851116,7,8.613974200561643,75,70,F M S,Napoli,6,4.781430587172508,19.03964001312852,10.029942949302496,Atalanta,top,0.32,0.26
matteo politano,22610,0.5230149626731873,0.0,2023,2024-04-07,Serie A,37,2436.0,8,7.065327040851116,7,8.613974200561643,75,70,F M S,Napoli,6,4.781430587172508,19.03964001312852,10.029942949302496,Monza,weak,0.32,0.26
matteo politano,22618,0.3175239264965057,0.0,2023,2024-04-14,Serie A,37,2436.0,8,7.065327040851116,7,8.613974200561643,75,70,F M S,Napoli,6,4.781430587172508,19.03964001312852,10.029942949302496,Frosinone,weak,0.32,0.26
matteo politano,22626,0.0294229015707969,0.0,2023,2024-04-20,Serie A,37,2436.0,8,7.065327040851116,7,8.613974200561643,75,70,F M S,Napoli,6,4.781430587172508,19.03964001312852,10.029942949302496,Empoli,weak,0.32,0.26
matteo politano,22636,0.4491428732872009,0.0,2023,2024-04-28,Serie A,37,2436.0,8,7.065327040851116,7,8.613974200561643,75,70,F M S,Napoli,6,4.781430587172508,19.03964001312852,10.029942949302496,Roma,mid,0.32,0.26
matteo politano,22654,0.574885904788971,1.0,2023,2024-05-06,Serie A,37,2436.0,8,7.065327040851116,7,8.613974200561643,75,70,F M S,Napoli,6,4.781430587172508,19.03964001312852,10.029942949302496,Udinese,weak,0.32,0.26
matteo politano,22662,0.0955799221992492,0.0,2023,2024-05-11,Serie A,37,2436.0,8,7.065327040851116,7,8.613974200561643,75,70,F M S,Napoli,6,4.781430587172508,19.03964001312852,10.029942949302496,Bologna,mid,0.32,0.26
matteo politano,22666,0.2990180850028991,1.0,2023,2024-05-17,Serie A,37,2436.0,8,7.065327040851116,7,8.613974200561643,75,70,F M S,Napoli,6,4.781430587172508,19.03964001312852,10.029942949302496,Fiorentina,mid,0.32,0.26
matteo politano,22684,0.0609710551798343,0.0,2023,2024-05-26,Serie A,37,2436.0,8,7.065327040851116,7,8.613974200561643,75,70,F M S,Napoli,6,4.781430587172508,19.03964001312852,10.029942949302496,Lecce,weak,0.32,0.26
matteo politano,27366,0.2040474265813827,0.0,2024,2024-08-18,Serie A,37,2881.0,3,3.645138157531619,4,6.106871038675308,56,55,D F M S,Napoli,3,3.645138157531619,14.71786006912589,9.300267823040484,Verona,weak,0.19,0.12
matteo politano,27378,0.012850385159254,0.0,2024,2024-08-25,Serie A,37,2881.0,3,3.645138157531619,4,6.106871038675308,56,55,D F M S,Napoli,3,3.645138157531619,14.71786006912589,9.300267823040484,Bologna,mid,0.19,0.12
matteo politano,27386,0.0457724742591381,0.0,2024,2024-08-31,Serie A,37,2881.0,3,3.645138157531619,4,6.106871038675308,56,55,D F M S,Napoli,3,3.645138157531619,14.71786006912589,9.300267823040484,Parma Calcio 1913,weak,0.19,0.12
matteo politano,27395,0.1478284299373626,0.0,2024,2024-09-15,Serie A,37,2881.0,3,3.645138157531619,4,6.106871038675308,56,55,D F M S,Napoli,3,3.645138157531619,14.71786006912589,9.300267823040484,Cagliari,weak,0.19,0.12
matteo politano,27407,0.0681477338075637,0.0,2024,2024-09-21,Serie A,37,2881.0,3,3.645138157531619,4,6.106871038675308,56,55,D F M S,Napoli,3,3.645138157531619,14.71786006912589,9.300267823040484,Juventus,top,0.19,0.12
matteo politano,27418,0.1197374761104583,0.0,2024,2024-09-29,Serie A,37,2881.0,3,3.645138157531619,4,6.106871038675308,56,55,D F M S,Napoli,3,3.645138157531619,14.71786006912589,9.300267823040484,Monza,weak,0.19,0.12
matteo politano,27430,0.0213416833430528,0.0,2024,2024-10-04,Serie A,37,2881.0,3,3.645138157531619,4,6.106871038675308,56,55,D F M S,Napoli,3,3.645138157531619,14.71786006912589,9.300267823040484,Como,mid,0.19,0.12
matteo politano,27435,0.0219659823924303,0.0,2024,2024-10-20,Serie A,37,2881.0,3,3.645138157531619,4,6.106871038675308,56,55,D F M S,Napoli,3,3.645138157531619,14.71786006912589,9.300267823040484,Empoli,weak,0.19,0.12
matteo politano,27448,0.0853201523423194,0.0,2024,2024-10-26,Serie A,37,2881.0,3,3.645138157531619,4,6.106871038675308,56,55,D F M S,Napoli,3,3.645138157531619,14.71786006912589,9.300267823040484,Lecce,weak,0.19,0.12
matteo politano,27459,0.0,0.0,2024,2024-10-29,Serie A,37,2881.0,3,3.645138157531619,4,6.106871038675308,56,55,D F M S,Napoli,3,3.645138157531619,14.71786006912589,9.300267823040484,AC Milan,top,0.19,0.12
matteo politano,27464,0.0582402721047401,0.0,2024,2024-11-03,Serie A,37,2881.0,3,3.645138157531619,4,6.106871038675308,56,55,D F M S,Napoli,3,3.645138157531619,14.71786006912589,9.300267823040484,Atalanta,top,0.19,0.12
matteo politano,27473,0.0,0.0,2024,2024-11-10,Serie A,37,2881.0,3,3.645138157531619,4,6.106871038675308,56,55,D F M S,Napoli,3,3.645138157531619,14.71786006912589,9.300267823040484,Inter,top,0.19,0.12
matteo politano,27487,0.0878266021609306,0.0,2024,2024-11-24,Serie A,37,2881.0,3,3.645138157531619,4,6.106871038675308,56,55,D F M S,Napoli,3,3.645138157531619,14.71786006912589,9.300267823040484,Roma,mid,0.19,0.12
matteo politano,27500,0.6544541120529175,0.0,2024,2024-12-01,Serie A,37,2881.0,3,3.645138157531619,4,6.106871038675308,56,55,D F M S,Napoli,3,3.645138157531619,14.71786006912589,9.300267823040484,Torino,weak,0.19,0.12
matteo politano,27509,0.3946666419506073,0.0,2024,2024-12-08,Serie A,37,2881.0,3,3.645138157531619,4,6.106871038675308,56,55,D F M S,Napoli,3,3.645138157531619,14.71786006912589,9.300267823040484,Lazio,mid,0.19,0.12
matteo politano,27521,0.1484921723604202,0.0,2024,2024-12-14,Serie A,37,2881.0,3,3.645138157531619,4,6.106871038675308,56,55,D F M S,Napoli,3,3.645138157531619,14.71786006912589,9.300267823040484,Udinese,weak,0.19,0.12
matteo politano,27524,0.9167641401290894,0.0,2024,2024-12-21,Serie A,37,2881.0,3,3.645138157531619,4,6.106871038675308,56,55,D F M S,Napoli,3,3.645138157531619,14.71786006912589,9.300267823040484,Genoa,weak,0.19,0.12
matteo politano,27539,0.1566779464483261,0.0,2024,2024-12-29,Serie A,37,2881.0,3,3.645138157531619,4,6.106871038675308,56,55,D F M S,Napoli,3,3.645138157531619,14.71786006912589,9.300267823040484,Venezia,weak,0.19,0.12
matteo politano,27553,0.0,0.0,2024,2025-01-12,Serie A,37,2881.0,3,3.645138157531619,4,6.106871038675308,56,55,D F M S,Napoli,3,3.645138157531619,14.71786006912589,9.300267823040484,Verona,weak,0.19,0.12
matteo politano,27562,0.0,0.0,2024,2025-01-18,Serie A,37,2881.0,3,3.645138157531619,4,6.106871038675308,56,55,D F M S,Napoli,3,3.645138157531619,14.71786006912589,9.300267823040484,Atalanta,top,0.19,0.12
matteo politano,27577,0.4834539294242859,1.0,2024,2025-01-25,Serie A,37,2881.0,3,3.645138157531619,4,6.106871038675308,56,55,D F M S,Napoli,3,3.645138157531619,14.71786006912589,9.300267823040484,Juventus,top,0.19,0.12
