player,match_id,sum_xA,assists,season,date,league,games,time,goals,xG,assists_total,xA,shots,key_passes,position,player_team,npg,npxG,xGChain,xGBuildup,opponent_team,xA_per90,assists_per90,xA_last5,assist_last5,key_passes_per90,team_xG_90min,opponent_xGA_90min
gianluca mancini,18918,0.0,0.0,2022,2023-05-06,Serie A,35,2883.0,1,2.146700669080019,2,1.417543638497591,22,15,D S,Roma,1,2.146700669080019,7.184761974960566,6.477900270372629,Inter,0.04,0.06,0.0393548548221588,0.0,0.47,1.68,0.95
gianluca mancini,18922,0.0,0.0,2022,2023-05-14,Serie A,35,2883.0,1,2.146700669080019,2,1.417543638497591,22,15,D S,Roma,1,2.146700669080019,7.184761974960566,6.477900270372629,Bologna,0.04,0.06,0.0393548548221588,0.0,0.47,1.68,1.46
gianluca mancini,18943,0.0,0.0,2022,2023-05-27,Serie A,35,2883.0,1,2.146700669080019,2,1.417543638497591,22,15,D S,Roma,1,2.146700669080019,7.184761974960566,6.477900270372629,Fiorentina,0.04,0.06,0.0393548548221588,0.0,0.47,1.68,1.29
gianluca mancini,18958,0.1005649641156196,0.0,2022,2023-06-04,Serie A,35,2883.0,1,2.146700669080019,2,1.417543638497591,22,15,D S,Roma,1,2.146700669080019,7.184761974960566,6.477900270372629,Spezia,0.04,0.06,0.0,0.0,0.47,1.68,1.68
gianluca mancini,22309,0.0,0.0,2023,2023-08-20,Serie A,36,2881.0,4,2.5976381422951818,1,0.9861035160720348,19,10,D S,Roma,4,2.5976381422951818,9.495561430230737,9.208332350477576,Salernitana,0.03,0.03,0.02011299282312392,0.0,0.31,1.5,2.08
gianluca mancini,22318,0.1044041216373443,0.0,2023,2023-08-26,Serie A,36,2881.0,4,2.5976381422951818,1,0.9861035160720348,19,10,D S,Roma,4,2.5976381422951818,9.495561430230737,9.208332350477576,Verona,0.03,0.03,0.02011299282312392,0.0,0.31,1.5,1.54
gianluca mancini,22326,0.0,0.0,2023,2023-09-01,Serie A,36,2881.0,4,2.5976381422951818,1,0.9861035160720348,19,10,D S,Roma,4,2.5976381422951818,9.495561430230737,9.208332350477576,AC Milan,0.03,0.03,0.04099381715059278,0.0,0.31,1.5,1.26
gianluca mancini,22342,0.0,0.0,2023,2023-09-17,Serie A,36,2881.0,4,2.5976381422951818,1,0.9861035160720348,19,10,D S,Roma,4,2.5976381422951818,9.495561430230737,9.208332350477576,Empoli,0.03,0.03,0.04099381715059278,0.0,0.31,1.5,1.54
gianluca mancini,22354,0.0,0.0,2023,2023-09-24,Serie A,36,2881.0,4,2.5976381422951818,1,0.9861035160720348,19,10,D S,Roma,4,2.5976381422951818,9.495561430230737,9.208332350477576,Torino,0.03,0.03,0.04099381715059278,0.0,0.31,1.5,1.02
gianluca mancini,22357,0.0179614126682281,0.0,2023,2023-09-28,Serie A,36,2881.0,4,2.5976381422951818,1,0.9861035160720348,19,10,D S,Roma,4,2.5976381422951818,9.495561430230737,9.208332350477576,Genoa,0.03,0.03,0.02088082432746886,0.0,0.31,1.5,1.26
gianluca mancini,22369,0.0,0.0,2023,2023-10-01,Serie A,36,2881.0,4,2.5976381422951818,1,0.9861035160720348,19,10,D S,Roma,4,2.5976381422951818,9.495561430230737,9.208332350477576,Frosinone,0.03,0.03,0.02447310686111448,0.0,0.31,1.5,1.71
gianluca mancini,22375,0.0,0.0,2023,2023-10-08,Serie A,36,2881.0,4,2.5976381422951818,1,0.9861035160720348,19,10,D S,Roma,4,2.5976381422951818,9.495561430230737,9.208332350477576,Cagliari,0.03,0.03,0.0035922825336456203,0.0,0.31,1.5,1.65
gianluca mancini,22394,0.0324079468846321,0.0,2023,2023-10-22,Serie A,36,2881.0,4,2.5976381422951818,1,0.9861035160720348,19,10,D S,Roma,4,2.5976381422951818,9.495561430230737,9.208332350477576,Monza,0.03,0.03,0.0035922825336456203,0.0,0.31,1.5,1.68
gianluca mancini,22397,0.0,0.0,2023,2023-10-29,Serie A,36,2881.0,4,2.5976381422951818,1,0.9861035160720348,19,10,D S,Roma,4,2.5976381422951818,9.495561430230737,9.208332350477576,Inter,0.03,0.03,0.01007387191057204,0.0,0.31,1.5,0.88
gianluca mancini,22412,0.0,0.0,2023,2023-11-05,Serie A,36,2881.0,4,2.5976381422951818,1,0.9861035160720348,19,10,D S,Roma,4,2.5976381422951818,9.495561430230737,9.208332350477576,Lecce,0.03,0.03,0.01007387191057204,0.0,0.31,1.5,1.72
gianluca mancini,22416,0.0,0.0,2023,2023-11-12,Serie A,36,2881.0,4,2.5976381422951818,1,0.9861035160720348,19,10,D S,Roma,4,2.5976381422951818,9.495561430230737,9.208332350477576,Lazio,0.03,0.03,0.006481589376926419,0.0,0.31,1.5,1.19
gianluca mancini,22434,0.0,0.0,2023,2023-11-26,Serie A,36,2881.0,4,2.5976381422951818,1,0.9861035160720348,19,10,D S,Roma,4,2.5976381422951818,9.495561430230737,9.208332350477576,Udinese,0.03,0.03,0.006481589376926419,0.0,0.31,1.5,1.4
gianluca mancini,22444,0.2764300405979156,0.0,2023,2023-12-03,Serie A,36,2881.0,4,2.5976381422951818,1,0.9861035160720348,19,10,D S,Roma,4,2.5976381422951818,9.495561430230737,9.208332350477576,Sassuolo,0.03,0.03,0.006481589376926419,0.0,0.31,1.5,1.76
gianluca mancini,22453,0.0,0.0,2023,2023-12-10,Serie A,36,2881.0,4,2.5976381422951818,1,0.9861035160720348,19,10,D S,Roma,4,2.5976381422951818,9.495561430230737,9.208332350477576,Fiorentina,0.03,0.03,0.05528600811958312,0.0,0.31,1.5,1.45
gianluca mancini,22456,0.0,0.0,2023,2023-12-17,Serie A,36,2881.0,4,2.5976381422951818,1,0.9861035160720348,19,10,D S,Roma,4,2.5976381422951818,9.495561430230737,9.208332350477576,Bologna,0.03,0.03,0.05528600811958312,0.0,0.31,1.5,1.04
gianluca mancini,22474,0.0,0.0,2023,2023-12-23,Serie A,36,2881.0,4,2.5976381422951818,1,0.9861035160720348,19,10,D S,Roma,4,2.5976381422951818,9.495561430230737,9.208332350477576,Napoli,0.03,0.03,0.05528600811958312,0.0,0.31,1.5,1.1
gianluca mancini,22480,0.0,0.0,2023,2023-12-30,Serie A,36,2881.0,4,2.5976381422951818,1,0.9861035160720348,19,10,D S,Roma,4,2.5976381422951818,9.495561430230737,9.208332350477576,Juventus,0.03,0.03,0.05528600811958312,0.0,0.31,1.5,0.84
gianluca mancini,22488,0.0707226544618606,0.0,2023,2024-01-07,Serie A,36,2881.0,4,2.5976381422951818,1,0.9861035160720348,19,10,D S,Roma,4,2.5976381422951818,9.495561430230737,9.208332350477576,Atalanta,0.03,0.03,0.05528600811958312,0.0,0.31,1.5,1.17
gianluca mancini,22500,0.0,0.0,2023,2024-01-14,Serie A,36,2881.0,4,2.5976381422951818,1,0.9861035160720348,19,10,D S,Roma,4,2.5976381422951818,9.495561430230737,9.208332350477576,AC Milan,0.03,0.03,0.01414453089237212,0.0,0.31,1.5,1.26
gianluca mancini,22524,0.0,0.0,2023,2024-01-29,Serie A,36,2881.0,4,2.5976381422951818,1,0.9861035160720348,19,10,D S,Roma,4,2.5976381422951818,9.495561430230737,9.208332350477576,Salernitana,0.03,0.03,0.01414453089237212,0.0,0.31,1.5,2.08
gianluca mancini,22533,0.0,0.0,2023,2024-02-05,Serie A,36,2881.0,4,2.5976381422951818,1,0.9861035160720348,19,10,D S,Roma,4,2.5976381422951818,9.495561430230737,9.208332350477576,Cagliari,0.03,0.03,0.01414453089237212,0.0,0.31,1.5,1.65
gianluca mancini,22544,0.0,0.0,2023,2024-02-10,Serie A,36,2881.0,4,2.5976381422951818,1,0.9861035160720348,19,10,D S,Roma,4,2.5976381422951818,9.495561430230737,9.208332350477576,Inter,0.03,0.03,0.01414453089237212,0.0,0.31,1.5,0.88
gianluca mancini,22552,0.0196792092174291,1.0,2023,2024-02-18,Serie A,36,2881.0,4,2.5976381422951818,1,0.9861035160720348,19,10,D S,Roma,4,2.5976381422951818,9.495561430230737,9.208332350477576,Frosinone,0.03,0.03,0.01414453089237212,0.0,0.31,1.5,1.71
gianluca mancini,22559,0.0,0.0,2023,2024-02-26,Serie A,36,2881.0,4,2.5976381422951818,1,0.9861035160720348,19,10,D S,Roma,4,2.5976381422951818,9.495561430230737,9.208332350477576,Torino,0.03,0.03,0.00393584184348582,0.2,0.31,1.5,1.02
gianluca mancini,22569,0.0,0.0,2023,2024-03-02,Serie A,36,2881.0,4,2.5976381422951818,1,0.9861035160720348,19,10,D S,Roma,4,2.5976381422951818,9.495561430230737,9.208332350477576,Monza,0.03,0.03,0.00393584184348582,0.2,0.31,1.5,1.68
gianluca mancini,22577,0.0,0.0,2023,2024-03-10,Serie A,36,2881.0,4,2.5976381422951818,1,0.9861035160720348,19,10,D S,Roma,4,2.5976381422951818,9.495561430230737,9.208332350477576,Fiorentina,0.03,0.03,0.00393584184348582,0.2,0.31,1.5,1.45
gianluca mancini,22592,0.0,0.0,2023,2024-03-17,Serie A,36,2881.0,4,2.5976381422951818,1,0.9861035160720348,19,10,D S,Roma,4,2.5976381422951818,9.495561430230737,9.208332350477576,Sassuolo,0.03,0.03,0.00393584184348582,0.2,0.31,1.5,1.76
gianluca mancini,22600,0.0,0.0,2023,2024-04-01,Serie A,36,2881.0,4,2.5976381422951818,1,0.9861035160720348,19,10,D S,Roma,4,2.5976381422951818,9.495561430230737,9.208332350477576,Lecce,0.03,0.03,0.00393584184348582,0.2,0.31,1.5,1.72
gianluca mancini,22608,0.0473266802728176,0.0,2023,2024-04-06,Serie A,36,2881.0,4,2.5976381422951818,1,0.9861035160720348,19,10,D S,Roma,4,2.5976381422951818,9.495561430230737,9.208332350477576,Lazio,0.03,0.03,0.0,0.0,0.31,1.5,1.19
gianluca mancini,22621,0.0,0.0,2023,2024-04-14,Serie A,36,2881.0,4,2.5976381422951818,1,0.9861035160720348,19,10,D S,Roma,4,2.5976381422951818,9.495561430230737,9.208332350477576,Udinese,0.03,0.03,0.00946533605456352,0.0,0.31,1.5,1.4
gianluca mancini,22630,0.0310715157538652,0.0,2023,2024-04-22,Serie A,36,2881.0,4,2.5976381422951818,1,0.9861035160720348,19,10,D S,Roma,4,2.5976381422951818,9.495561430230737,9.208332350477576,Bologna,0.03,0.03,0.00946533605456352,0.0,0.31,1.5,1.04
gianluca mancini,22636,0.3860999345779419,0.0,2023,2024-04-28,Serie A,36,2881.0,4,2.5976381422951818,1,0.9861035160720348,19,10,D S,Roma,4,2.5976381422951818,9.495561430230737,9.208332350477576,Napoli,0.03,0.03,0.01567963920533656,0.0,0.31,1.5,1.1
gianluca mancini,22655,0.0,0.0,2023,2024-05-12,Serie A,36,2881.0,4,2.5976381422951818,1,0.9861035160720348,19,10,D S,Roma,4,2.5976381422951818,9.495561430230737,9.208332350477576,Atalanta,0.03,0.03,0.09289962612092494,0.0,0.31,1.5,1.17
gianluca mancini,22672,0.0,0.0,2023,2024-05-19,Serie A,36,2881.0,4,2.5976381422951818,1,0.9861035160720348,19,10,D S,Roma,4,2.5976381422951818,9.495561430230737,9.208332350477576,Genoa,0.03,0.03,0.09289962612092494,0.0,0.31,1.5,1.26
gianluca mancini,22677,0.0,0.0,2023,2024-05-26,Serie A,36,2881.0,4,2.5976381422951818,1,0.9861035160720348,19,10,D S,Roma,4,2.5976381422951818,9.495561430230737,9.208332350477576,Empoli,0.03,0.03,0.08343429006636141,0.0,0.31,1.5,1.54
gianluca mancini,27368,0.0,0.0,2024,2024-08-18,Serie A,37,3152.0,2,2.963864615187049,0,1.0477176792919636,22,15,D S,Roma,2,2.963864615187049,12.107092240825295,11.160773133859038,Cagliari,0.03,0.0,0.08343429006636141,0.0,0.43,1.63,1.65
gianluca mancini,27379,0.0497251413762569,0.0,2024,2024-08-25,Serie A,37,3152.0,2,2.963864615187049,0,1.0477176792919636,22,15,D S,Roma,2,2.963864615187049,12.107092240825295,11.160773133859038,Empoli,0.03,0.0,0.07721998691558837,0.0,0.43,1.63,1.39
gianluca mancini,27390,0.0781151428818702,0.0,2024,2024-09-01,Serie A,37,3152.0,2,2.963864615187049,0,1.0477176792919636,22,15,D S,Roma,2,2.963864615187049,12.107092240825295,11.160773133859038,Juventus,0.03,0.0,0.00994502827525138,0.0,0.43,1.63,0.93
gianluca mancini,27394,0.2880550324916839,0.0,2024,2024-09-15,Serie A,37,3152.0,2,2.963864615187049,0,1.0477176792919636,22,15,D S,Roma,2,2.963864615187049,12.107092240825295,11.160773133859038,Genoa,0.03,0.0,0.02556805685162542,0.0,0.43,1.63,1.41
gianluca mancini,27410,0.0419207625091075,0.0,2024,2024-09-22,Serie A,37,3152.0,2,2.963864615187049,0,1.0477176792919636,22,15,D S,Roma,2,2.963864615187049,12.107092240825295,11.160773133859038,Udinese,0.03,0.0,0.0831790633499622,0.0,0.43,1.63,1.55
gianluca mancini,27420,0.0444544181227684,0.0,2024,2024-09-29,Serie A,37,3152.0,2,2.963864615187049,0,1.0477176792919636,22,15,D S,Roma,2,2.963864615187049,12.107092240825295,11.160773133859038,Venezia,0.03,0.0,0.0915632158517837,0.0,0.43,1.63,1.71
gianluca mancini,27425,0.0,0.0,2024,2024-10-06,Serie A,37,3152.0,2,2.963864615187049,0,1.0477176792919636,22,15,D S,Roma,2,2.963864615187049,12.107092240825295,11.160773133859038,Monza,0.03,0.0,0.10045409947633739,0.0,0.43,1.63,1.72
gianluca mancini,27441,0.058181058615446,0.0,2024,2024-10-20,Serie A,37,3152.0,2,2.963864615187049,0,1.0477176792919636,22,15,D S,Roma,2,2.963864615187049,12.107092240825295,11.160773133859038,Inter,0.03,0.0,0.090509071201086,0.0,0.43,1.63,1.12
gianluca mancini,27445,0.0,0.0,2024,2024-10-27,Serie A,37,3152.0,2,2.963864615187049,0,1.0477176792919636,22,15,D S,Roma,2,2.963864615187049,12.107092240825295,11.160773133859038,Fiorentina,0.03,0.0,0.08652225434780117,0.0,0.43,1.63,1.23
gianluca mancini,27460,0.2061944603919983,0.0,2024,2024-10-31,Serie A,37,3152.0,2,2.963864615187049,0,1.0477176792919636,22,15,D S,Roma,2,2.963864615187049,12.107092240825295,11.160773133859038,Torino,0.03,0.0,0.028911247849464382,0.0,0.43,1.63,1.49
gianluca mancini,27468,0.0,0.0,2024,2024-11-03,Serie A,37,3152.0,2,2.963864615187049,0,1.0477176792919636,22,15,D S,Roma,2,2.963864615187049,12.107092240825295,11.160773133859038,Verona,0.03,0.0,0.061765987426042536,0.0,0.43,1.63,1.59
gianluca mancini,27476,0.0,0.0,2024,2024-11-10,Serie A,37,3152.0,2,2.963864615187049,0,1.0477176792919636,22,15,D S,Roma,2,2.963864615187049,12.107092240825295,11.160773133859038,Bologna,0.03,0.0,0.052875103801488854,0.0,0.43,1.63,1.09
gianluca mancini,27487,0.0,0.0,2024,2024-11-24,Serie A,37,3152.0,2,2.963864615187049,0,1.0477176792919636,22,15,D S,Roma,2,2.963864615187049,12.107092240825295,11.160773133859038,Napoli,0.03,0.0,0.052875103801488854,0.0,0.43,1.63,0.83
gianluca mancini,27493,0.0,0.0,2024,2024-12-02,Serie A,37,3152.0,2,2.963864615187049,0,1.0477176792919636,22,15,D S,Roma,2,2.963864615187049,12.107092240825295,11.160773133859038,Atalanta,0.03,0.0,0.04123889207839966,0.0,0.43,1.63,1.11
gianluca mancini,27510,0.0451455116271972,0.0,2024,2024-12-07,Serie A,37,3152.0,2,2.963864615187049,0,1.0477176792919636,22,15,D S,Roma,2,2.963864615187049,12.107092240825295,11.160773133859038,Lecce,0.03,0.0,0.04123889207839966,0.0,0.43,1.63,1.7
gianluca mancini,27512,0.0,0.0,2024,2024-12-15,Serie A,37,3152.0,2,2.963864615187049,0,1.0477176792919636,22,15,D S,Roma,2,2.963864615187049,12.107092240825295,11.160773133859038,Como,0.03,0.0,0.00902910232543944,0.0,0.43,1.63,1.32
gianluca mancini,27529,0.1528857201337814,0.0,2024,2024-12-22,Serie A,37,3152.0,2,2.963864615187049,0,1.0477176792919636,22,15,D S,Roma,2,2.963864615187049,12.107092240825295,11.160773133859038,Parma Calcio 1913,0.03,0.0,0.00902910232543944,0.0,0.43,1.63,1.74
gianluca mancini,27538,0.0,0.0,2024,2024-12-29,Serie A,37,3152.0,2,2.963864615187049,0,1.0477176792919636,22,15,D S,Roma,2,2.963864615187049,12.107092240825295,11.160773133859038,AC Milan,0.03,0.0,0.03960624635219572,0.0,0.43,1.63,1.24
gianluca mancini,27549,0.0,0.0,2024,2025-01-05,Serie A,37,3152.0,2,2.963864615187049,0,1.0477176792919636,22,15,D S,Roma,2,2.963864615187049,12.107092240825295,11.160773133859038,Lazio,0.03,0.0,0.03960624635219572,0.0,0.43,1.63,1.14
gianluca mancini,27554,0.0,0.0,2024,2025-01-12,Serie A,37,3152.0,2,2.963864615187049,0,1.0477176792919636,22,15,D S,Roma,2,2.963864615187049,12.107092240825295,11.160773133859038,Bologna,0.03,0.0,0.03960624635219572,0.0,0.43,1.63,1.09
gianluca mancini,27570,0.0,0.0,2024,2025-01-17,Serie A,37,3152.0,2,2.963864615187049,0,1.0477176792919636,22,15,D S,Roma,2,2.963864615187049,12.107092240825295,11.160773133859038,Genoa,0.03,0.0,0.030577144026756282,0.0,0.43,1.63,1.41
gianluca mancini,27579,0.0,0.0,2024,2025-01-26,Serie A,37,3152.0,2,2.963864615187049,0,1.0477176792919636,22,15,D S,Roma,2,2.963864615187049,12.107092240825295,11.160773133859038,Udinese,0.03,0.0,0.030577144026756282,0.0,0.43,1.63,1.55
gianluca mancini,27591,0.0,0.0,2024,2025-02-02,Serie A,37,3152.0,2,2.963864615187049,0,1.0477176792919636,22,15,D S,Roma,2,2.963864615187049,12.107092240825295,11.160773133859038,Napoli,0.03,0.0,0.0,0.0,0.43,1.63,0.83
gianluca mancini,27600,0.0284256301820278,0.0,2024,2025-02-09,Serie A,37,3152.0,2,2.963864615187049,0,1.0477176792919636,22,15,D S,Roma,2,2.963864615187049,12.107092240825295,11.160773133859038,Venezia,0.03,0.0,0.0,0.0,0.43,1.63,1.71
gianluca mancini,27606,0.0,0.0,2024,2025-02-16,Serie A,37,3152.0,2,2.963864615187049,0,1.0477176792919636,22,15,D S,Roma,2,2.963864615187049,12.107092240825295,11.160773133859038,Parma Calcio 1913,0.03,0.0,0.0056851260364055595,0.0,0.43,1.63,1.74
gianluca mancini,27617,0.0,0.0,2024,2025-02-24,Serie A,37,3152.0,2,2.963864615187049,0,1.0477176792919636,22,15,D S,Roma,2,2.963864615187049,12.107092240825295,11.160773133859038,Monza,0.03,0.0,0.0056851260364055595,0.0,0.43,1.63,1.72
gianluca mancini,27630,0.0,0.0,2024,2025-03-02,Serie A,37,3152.0,2,2.963864615187049,0,1.0477176792919636,22,15,D S,Roma,2,2.963864615187049,12.107092240825295,11.160773133859038,Como,0.03,0.0,0.0056851260364055595,0.0,0.43,1.63,1.32
gianluca mancini,27648,0.0,0.0,2024,2025-03-16,Serie A,37,3152.0,2,2.963864615187049,0,1.0477176792919636,22,15,D S,Roma,2,2.963864615187049,12.107092240825295,11.160773133859038,Cagliari,0.03,0.0,0.0056851260364055595,0.0,0.43,1.63,1.65
gianluca mancini,27657,0.0,0.0,2024,2025-03-29,Serie A,37,3152.0,2,2.963864615187049,0,1.0477176792919636,22,15,D S,Roma,2,2.963864615187049,12.107092240825295,11.160773133859038,Lecce,0.03,0.0,0.0056851260364055595,0.0,0.43,1.63,1.7
gianluca mancini,27662,0.0546148009598255,0.0,2024,2025-04-06,Serie A,37,3152.0,2,2.963864615187049,0,1.0477176792919636,22,15,D S,Roma,2,2.963864615187049,12.107092240825295,11.160773133859038,Juventus,0.03,0.0,0.0,0.0,0.43,1.63,0.93
gianluca mancini,27679,0.0,0.0,2024,2025-04-13,Serie A,37,3152.0,2,2.963864615187049,0,1.0477176792919636,22,15,D S,Roma,2,2.963864615187049,12.107092240825295,11.160773133859038,Lazio,0.03,0.0,0.0109229601919651,0.0,0.43,1.63,1.14
gianluca mancini,27690,0.0,0.0,2024,2025-04-19,Serie A,37,3152.0,2,2.963864615187049,0,1.0477176792919636,22,15,D S,Roma,2,2.963864615187049,12.107092240825295,11.160773133859038,Verona,0.03,0.0,0.0109229601919651,0.0,0.43,1.63,1.59
gianluca mancini,27697,0.0,0.0,2024,2025-04-27,Serie A,37,3152.0,2,2.963864615187049,0,1.0477176792919636,22,15,D S,Roma,2,2.963864615187049,12.107092240825295,11.160773133859038,Inter,0.03,0.0,0.0109229601919651,0.0,0.43,1.63,1.12
gianluca mancini,27710,0.0,0.0,2024,2025-05-04,Serie A,37,3152.0,2,2.963864615187049,0,1.0477176792919636,22,15,D S,Roma,2,2.963864615187049,12.107092240825295,11.160773133859038,Fiorentina,0.03,0.0,0.0109229601919651,0.0,0.43,1.63,1.23
gianluca mancini,27712,0.0,0.0,2024,2025-05-12,Serie A,37,3152.0,2,2.963864615187049,0,1.0477176792919636,22,15,D S,Roma,2,2.963864615187049,12.107092240825295,11.160773133859038,Atalanta,0.03,0.0,0.0109229601919651,0.0,0.43,1.63,1.11
gianluca mancini,27730,0.0,0.0,2024,2025-05-18,Serie A,37,3152.0,2,2.963864615187049,0,1.0477176792919636,22,15,D S,Roma,2,2.963864615187049,12.107092240825295,11.160773133859038,AC Milan,0.03,0.0,0.0,0.0,0.43,1.63,1.24
gianluca mancini,27740,0.0,0.0,2024,2025-05-25,Serie A,37,3152.0,2,2.963864615187049,0,1.0477176792919636,22,15,D S,Roma,2,2.963864615187049,12.107092240825295,11.160773133859038,Torino,0.03,0.0,0.0,0.0,0.43,1.63,1.49
gianluca mancini,29847,0.0,0.0,2025,2025-08-23,Serie A,9,809.0,0,0.2380787581205368,0,0.4302884489297867,6,3,D,Roma,0,0.2380787581205368,3.073861446231604,2.556455936282873,Bologna,0.05,0.0,0.0,0.0,0.33,1.42,1.23
gianluca mancini,29858,0.0,0.0,2025,2025-08-30,Serie A,9,809.0,0,0.2380787581205368,0,0.4302884489297867,6,3,D,Roma,0,0.2380787581205368,3.073861446231604,2.556455936282873,Pisa,0.05,0.0,0.0,0.0,0.33,1.42,1.64
gianluca mancini,29867,0.0566280633211135,0.0,2025,2025-09-14,Serie A,9,809.0,0,0.2380787581205368,0,0.4302884489297867,6,3,D,Roma,0,0.2380787581205368,3.073861446231604,2.556455936282873,Torino,0.05,0.0,0.0,0.0,0.33,1.42,1.49
gianluca mancini,29881,0.0,0.0,2025,2025-09-21,Serie A,9,809.0,0,0.2380787581205368,0,0.4302884489297867,6,3,D,Roma,0,0.2380787581205368,3.073861446231604,2.556455936282873,Lazio,0.05,0.0,0.0113256126642227,0.0,0.33,1.42,1.38
gianluca mancini,29892,0.0,0.0,2025,2025-09-28,Serie A,9,809.0,0,0.2380787581205368,0,0.4302884489297867,6,3,D,Roma,0,0.2380787581205368,3.073861446231604,2.556455936282873,Verona,0.05,0.0,0.0113256126642227,0.0,0.33,1.42,1.29
gianluca mancini,29896,0.0,0.0,2025,2025-10-05,Serie A,9,809.0,0,0.2380787581205368,0,0.4302884489297867,6,3,D,Roma,0,0.2380787581205368,3.073861446231604,2.556455936282873,Fiorentina,0.05,0.0,0.0113256126642227,0.0,0.33,1.42,1.76
gianluca mancini,29913,0.070557028055191,0.0,2025,2025-10-18,Serie A,9,809.0,0,0.2380787581205368,0,0.4302884489297867,6,3,D,Roma,0,0.2380787581205368,3.073861446231604,2.556455936282873,Inter,0.05,0.0,0.0113256126642227,0.0,0.33,1.42,0.98
gianluca mancini,29922,0.0,0.0,2025,2025-10-26,Serie A,9,809.0,0,0.2380787581205368,0,0.4302884489297867,6,3,D,Roma,0,0.2380787581205368,3.073861446231604,2.556455936282873,Sassuolo,0.05,0.0,0.025437018275260903,0.0,0.33,1.42,1.65
gianluca mancini,29933,0.303103357553482,0.0,2025,2025-10-29,Serie A,9,809.0,0,0.2380787581205368,0,0.4302884489297867,6,3,D,Roma,0,0.2380787581205368,3.073861446231604,2.556455936282873,Parma Calcio 1913,0.05,0.0,0.0141114056110382,0.0,0.33,1.42,1.21
gianluca scamacca,7603,0.0,0.0,2017,2017-10-29,Serie A,3,21.0,0,0.041194200515747,0,0.3934360146522522,3,1,S,Sassuolo,0,0.041194200515747,0.461726414039731,0.0270965006202459,Napoli,1.69,0.0,,,4.29,1.24,0.66
gianluca scamacca,7637,0.3934360146522522,0.0,2017,2017-11-25,Serie A,3,21.0,0,0.041194200515747,0,0.3934360146522522,3,1,S,Sassuolo,0,0.041194200515747,0.461726414039731,0.0270965006202459,Verona,1.69,0.0,0.0,0.0,4.29,1.24,1.91
gianluca scamacca,7709,0.0,0.0,2017,2018-01-28,Serie A,3,21.0,0,0.041194200515747,0,0.3934360146522522,3,1,S,Sassuolo,0,0.041194200515747,0.461726414039731,0.0270965006202459,Atalanta,1.69,0.0,0.1967180073261261,0.0,4.29,1.24,0.96
gianluca scamacca,15465,0.0,0.0,2020,2020-10-19,Serie A,26,1345.0,8,7.83327073790133,2,2.865035064518452,47,16,F S,Genoa,6,6.310677686706185,8.873398074880242,1.4219378009438517,Verona,0.19,0.13,0.1311453382174174,0.0,1.07,1.07,1.38
gianluca scamacca,15448,0.11336400359869,0.0,2020,2020-11-04,Serie A,26,1345.0,8,7.83327073790133,2,2.865035064518452,47,16,F S,Genoa,6,6.310677686706185,8.873398074880242,1.4219378009438517,Torino,0.19,0.13,0.09835900366306305,0.0,1.07,1.07,1.69
gianluca scamacca,15490,0.4304539859294891,1.0,2020,2020-11-08,Serie A,26,1345.0,8,7.83327073790133,2,2.865035064518452,47,16,F S,Genoa,6,6.310677686706185,8.873398074880242,1.4219378009438517,Roma,0.19,0.13,0.10136000365018845,0.0,1.07,1.07,1.32
